BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9936877215921804,0.9595720380334788,0.9594260452025702,0.9993645683215165,0.9954420483730491,0.9931876920895691,0.9815909936028308,0.9620998563719184,0.9602612290944079,0.9588984073502487,0.957790412716004,0.9647180719093998,0.9612961574367539,0.9606872386210114,79.4552235226457,81.93719045916886,15.200029904500928,14.267661691702502,0.17387729061361726,0.35560625777251,0.07462077886561123,71.69218438781198,59.28798111297277,15.87215892947016,67.78726539340934,34.82288281517141,32.57166515682402,9.787081528869939,47.052229992537306,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,0,1
1.03,0.9936938817420791,0.9598614096887956,0.9597513894741064,0.9993657978201711,0.9954438246835182,0.9931897830309344,0.9816060321438749,0.9621287863839891,0.9602240827207289,0.9588613452218302,0.9577534690195406,0.9648885955666567,0.9614672399899205,0.9608929345234676,79.39605154184669,81.87848422666394,15.19798387522387,14.265732114967754,0.17387058385030507,9.678325015133908,0.07462093596538032,68.43000755765225,59.282600311723044,15.869660512905359,67.77575891978185,35.80921583079312,38.019512396176054,16.981941293971367,37.713439412426254,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,1,1
1.03,0.993700045966527,0.9601504360051701,0.960076337942238,0.9993670280050779,0.9954456019291701,0.9931918750534717,0.9816210808537533,0.9621577361379603,0.9601870495125516,0.9588243966074119,0.9577166391834508,0.9650589418372926,0.961638144523414,0.9610984032464994,79.3368405779097,81.81974016370657,15.195937076882965,14.263801795700662,0.17386389778047062,19.00407071097544,0.07462109314166787,65.16476015414561,59.277202719986235,15.867156499492577,67.76426543069338,36.79718917061117,43.471737942912505,24.181049776591585,28.37156717028531,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,2,1
1.03,0.9937017335875324,0.9601590175322923,0.960084891668166,0.9993682605465192,0.9954473828234013,0.9931939714655967,0.9816252980391218,0.9621658992783705,0.9601955283558826,0.9588330287718362,0.9577254480585227,0.9650674474901888,0.9616466546086508,0.9611069606635311,79.31841063590944,81.8018499685816,15.193885607782098,14.261867086003013,0.17386549693155556,19.007108076885366,0.07462125065230718,65.15079695785403,59.26894348110099,15.863884258115254,67.76414102542047,36.79295982327289,43.47071530818646,24.183307343764348,28.37656155266386,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,3,1
1.03,0.9937034231092197,0.9601676090790149,0.9600934553903404,0.9993694941093161,0.9954491651488043,0.9931960695471207,0.9816295200896639,0.9621740719537438,0.9602040171213043,0.9588416710582347,0.9577342672776235,0.9650759630520525,0.9616551746153486,0.9611155280518824,79.29996385013163,81.7839436644234,15.191832769000355,14.25993106939026,0.17386709797243127,19.010149079707674,0.07462140828561561,65.13681751035075,59.260673501145014,15.860608016529735,67.76401633526517,36.788726100245285,43.46969065182784,24.18556681303916,28.381562956135976,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,4,1
1.03,0.9937051148057077,0.9601762126462737,0.9601020310940029,0.9993707291974603,0.9954509498107093,0.993198170431549,0.9816337479098229,0.9621822560520308,0.9602125177643861,0.9588503254458912,0.9577430988560863,0.9650844905284514,0.9616637065411333,0.9611241074275368,79.28149564771475,81.76601681377429,15.189777059989392,14.257992347565137,0.17386870125383938,19.013194964163795,0.07462156613278861,65.12281882648928,59.25239151634057,15.857327109332905,67.76389150321178,36.78448634001309,43.46866458567724,24.187829514405813,28.386573002605626,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,5,1
1.03,0.9937068094736068,0.9601848340040599,0.9601106245186354,0.999371967014211,0.9954527385972829,0.993200276242772,0.98163798411281,0.9621904570206977,0.9602210359491269,0.9588589976873043,0.9577519486536786,0.9650930356529333,0.9616722561139538,0.9611327045579519,79.26299282120056,81.74805659832565,15.187716293980028,14.256048863286827,0.17387030787757188,19.01624887309612,0.0746217243493367,65.10879132738046,59.24409277541057,15.85403955463202,67.76376661002358,36.78023699062883,43.46763698461942,24.19009799537619,28.391595798240886,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,6,1
1.03,0.9937085069847991,0.9601934714491044,0.9601192339753375,0.9993732070147663,0.9954545306604733,0.9932023859590228,0.9816422279977928,0.9621986732656664,0.9602295700195462,0.9588676861100249,0.9577608149744317,0.9651015967225499,0.9616808216376451,0.9611413177309469,79.24445957865781,81.73006710361763,15.185651606328197,14.2541016825551,0.1738719174371795,19.0193094194033,0.07462188285614549,65.09473775985916,59.23577815050519,15.850745784970893,67.76364153354383,36.775979502771264,43.46660748842671,24.19237103722151,28.396629838481267,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,7,1
1.03,0.9937102071426048,0.960202123089703,0.960127857585911,0.999374448773186,0.9954563252922968,0.993204498711739,0.9816464787501653,0.9622069030085256,0.9602381181258969,0.9588763888351929,0.957769695901864,0.9651101718516216,0.9616894012307748,0.9611499450499615,79.22590045155829,81.71205272905212,15.183584052695801,14.252151790499193,0.17387352968800301,19.022375414108076,0.07462204158974271,65.0806612874261,59.227449205229924,15.847446497332202,67.7635162010945,36.77171524194303,43.465575903954814,24.194647499348502,28.40167361266558,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,8,1
1.03,0.9937119097520551,0.9602107877592544,0.9601364941875863,0.9993756920789755,0.9954581221990854,0.9932066141593423,0.9816507358187019,0.9622151451424827,0.9602466791160259,0.9588851046903373,0.9577785902407435,0.9651187598845342,0.9616979937374254,0.9611585853520446,79.20731805983482,81.69401601877001,15.181513944894649,14.25019948150403,0.17387514436425208,19.02544642760033,0.07462220053122848,65.06656392285907,59.219107033726104,15.844142113372445,67.76339062383397,36.76744483854332,43.46454238548849,24.196927070553237,28.406726416645878,True,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,9,1
1.03,0.9937136163736912,0.9602194759179625,0.9601451541880477,0.9993706959161401,0.9954479793827016,0.9931933076076993,0.9816550040182396,0.9622234095597642,0.9602552632736607,0.9588938441288158,0.9577875086489235,0.9651273712169794,0.9617066095436746,0.9611672490948477,79.18868875353468,81.6759340199622,15.202758137903748,14.271463390299413,0.17387676340120803,19.02852759960867,0.07462235995360122,65.05242835116309,59.21074251753521,15.840828851276562,67.76326493791909,36.76316185833698,43.46350679075133,24.199214127600808,28.41179547002646,True,False,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,10,1
1.03,0.9937170416645412,0.9602369162744127,0.9601625380284622,0.9993669550335273,0.9954396511430275,0.9931821374607323,0.9816635714877535,0.962239999282023,0.9602724948795452,0.9589113874750232,0.9578054112865154,0.9651446573317108,0.9617239046434445,0.9611846404187032,79.15130656830826,81.63965082807546,15.221923963345294,14.290767923262166,0.17388001348366927,19.034714276046557,,65.02405368217217,59.19395011181575,15.834177649772352,67.76301255617578,36.75456474299035,43.46142711287915,24.2038045862415,28.42197565199041,True,False,True,True,False,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,1.15,1.13,12,1
1.03,0.993709589927729,0.959649755087493,0.9594987777160832,0.999368209499235,0.9954414646337943,0.9931842726174009,0.9816456492639333,0.9622056585853362,0.9603797114628371,0.9590189085255575,0.957913237131704,0.9648101494907934,0.9613882271725783,0.9607754395533155,79.21636694560532,81.7053944808347,15.219840452708313,14.288803341598605,0.17389958816583287,0.3559597291975797,,71.45600628275746,59.179370067266646,15.829194240611749,67.78698881184347,35.02880668712918,32.6247019342537,9.897617281081576,47.42839949873116,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,13,1
1.03,0.9937113081772013,0.9596588812560364,0.9595079271216341,0.9993694663848026,0.9954432816608931,0.9931864119541158,0.9816499479962488,0.9622139831942081,0.9603882633925261,0.9590276169642682,0.9579221260004482,0.9648190261311923,0.9613971089904515,0.9607844200833571,79.19761918680516,81.68719874870479,15.217752953225494,14.286834990639743,0.1739012018430103,0.35596289892249117,,71.44485420200782,59.170937536652026,15.825853688493197,67.78684838109758,35.022868730378406,32.61919065499897,9.895600347563443,47.436644226778675,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,14,1
1.03,0.9937130302241775,0.9596680308865171,0.9595171000526133,0.9993707267070968,0.9954451038960702,0.9931885575160244,0.9816542573108991,0.9622223290183416,0.9603968371009519,0.9590363475740006,0.9579310375018335,0.9648279255525033,0.9614060135900141,0.9607934236777205,79.17882713518253,81.6689602822167,15.215659025972721,14.284860591538424,0.17390281964761092,0.3559660767138346,,71.43367458388606,59.162483929961354,15.82250471217721,67.78670783043806,35.01691528506184,32.61366442203196,9.893577967428287,47.44491453081719,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,15,1
1.03,0.9937147571144459,0.9596772068681656,0.959526299401604,0.999371990329627,0.9954469309382938,0.9931907087531096,0.981658578960873,0.9622306989142404,0.9604054355658765,0.9590451034099341,0.9579399747639732,0.964836850610281,0.9614149438443013,0.9608024532044248,79.15998571341227,81.65067415411906,15.213559658102247,14.282881055371032,0.1739044421121186,0.35596926369936455,,71.4224614361152,59.15400505045035,15.819145959206562,67.78656681149624,35.01094667465623,32.60812245333122,9.891549856489556,47.45321047750377,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,16,1
1.03,0.9937164880017676,0.959686405659817,0.9595355216199036,0.9993732569482418,0.9954487624224958,0.9931928652645968,0.9816629111377805,0.9622390895728715,0.9604140553717712,0.9590538809846489,0.9579489342259279,0.9648457978436827,0.9614238962850702,0.9608115051695275,79.14110194840622,81.63234718682101,15.211455078128377,14.280896601602317,0.1739060686128003,0.35597245857035814,,71.41122000036245,59.145504782643954,15.815778792111669,67.78642548219477,35.00496445455488,32.60256652943101,9.889516667336155,47.46152979651289,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,17,1
1.03,0.9937182225110988,0.9596956253117174,0.9595447647527996,0.9993745262935426,0.9954505979323947,0.9931950265489916,0.9816672529193999,0.9622474992186737,0.9604226946974693,0.9590626784448096,0.9579579139948751,0.964854765356615,0.9614328690153284,0.9608205776546009,79.1221798533761,81.61398327698505,15.209345834633561,14.278907751742484,0.17390769881175938,0.3559756607086433,,71.39995251168524,59.13698485892341,15.81240394335853,67.78628386856134,34.99896992531767,32.59699783680428,9.887478830837736,47.46987070194187,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,18,1
1.03,0.993719959830231,0.9597048614998256,0.9595540244654246,0.9993757977785288,0.995452436667264,0.9931971916829996,0.981671602265014,0.9622559238945066,0.9604313494714126,0.9590714916430653,0.9579669098376741,0.964863748940871,0.9614418578233868,0.9608296664032616,79.10322837973898,81.5955911136213,15.20723272509527,14.276915255242633,0.17390933191269078,0.35597886856159744,,71.38866459061417,59.12844936450256,15.809023001778058,67.78614205689128,34.99296578276118,32.59141893523217,9.885437286805091,47.47822944791199,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,19,1
1.03,0.9937216999718492,0.9597141141021736,0.9595633006348765,0.9993770713468229,0.9954542785053382,0.993199360507376,0.9816759591494281,0.9622643635163327,0.9604400196156853,0.9590803205023929,0.9579759216751988,0.96487274848401,0.9614508625984607,0.9608387712992555,79.08424783583713,81.57717099715344,15.205115994113303,14.274919341847545,0.1739109679259534,0.3559820820901375,,71.37735592822388,59.11989824895786,15.805636007303692,67.78600001594425,34.98695236574445,32.58583004459977,9.883392117650477,47.486605626063586,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.15,1.13,20,1
1.03,0.9897627785436307,0.9432272442152158,0.9430646733979186,0.9966692062607373,0.9924224605740779,0.989982758481066,0.9734614976613865,0.9474395733102522,0.9454237283304713,0.9439360058658854,0.9426938415966998,0.9477597956189466,0.9452219413403797,0.944462189143961,111.54529244170821,113.49868052670709,16.4523596909144,15.438108586369435,0.1711366587906094,0.34954200067987296,0.07437998385507263,78.36257943169531,64.45906845988196,17.82457311863824,51.20075040664138,44.329850925858516,36.06785818829684,10.895870604318796,39.21967783295002,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,0,2
1.03,0.9897649154803473,0.9432375864408659,0.9430750408425556,0.9966706295857652,0.9924244759077663,0.9899851144630022,0.9734665201568686,0.9474490358245607,0.9454334370695362,0.943945884268723,0.9427039151557385,0.9477698730015602,0.9452320175536197,0.9444723731836943,111.52046572233607,113.47425745931852,16.45014562893562,15.436019821911382,0.17113848755558927,0.3495458433176599,0.07438016086836632,78.35056378359033,64.4499671592607,17.82095496586442,51.20072284635048,44.32215847402629,36.06187170059078,10.893660600178475,39.21960643315164,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,1,2
1.03,0.98976705539492,0.9432479462611232,0.943085425928124,0.9966720554301471,0.9924264949911371,0.9899874749013784,0.9734715507219032,0.9474585142962417,0.9454431621847222,0.9439557793383873,0.9427140057196569,0.9477799674966673,0.9452421108687921,0.944482574529534,111.49559728358274,113.44979353122851,16.447927141710792,15.433926889411682,0.17114031937670346,0.3495496924952374,0.07438033821177309,78.33852779333338,64.44085031341838,17.817330659947146,51.20069540417749,44.3144524357004,36.05587438121843,10.891446589100102,39.219540251594324,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,2,2
1.03,0.9915777567626087,0.9552376975500374,0.9550773898693136,0.9950338730101502,0.9864365930176537,0.9813379194622833,0.9786684489712729,0.9579367027230374,0.9559447589312996,0.9544745946874795,0.9532476817297179,0.9597137185169804,0.9572056900862541,0.9564561193722241,87.878516316135,89.94968952566856,33.26162115314303,32.245583764316684,0.17305260281362342,0.35399445082044256,16.763543041438233,77.46372588894336,63.72287892255724,17.617702028057966,50.572348582021874,43.73857246317969,35.598376718982536,10.75111775238924,41.1444602099256,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,3,2
1.03,0.9915859384861879,0.9552719314076179,0.955111653206473,0.9950290978410271,0.986427710412453,0.9813265062949565,0.9786853808747612,0.9579673801908586,0.9559757288187044,0.9545057683244677,0.9532790795282102,0.9597475760177201,0.9572396072043994,0.9564901635735583,87.82769366376039,89.89841432028989,33.27861548391435,32.262589181134665,0.1730583027630086,0.3540071503344667,16.75779621069129,77.45000484819894,63.7123717735773,17.613702375066012,50.57104112519757,43.729780861992936,35.59151571490786,10.748642862733199,41.095355647449175,True,False,False,True,True,False,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,1.24,0.85,4,2
1.03,0.989787936497568,0.9433409399249444,0.9431785306264577,0.9966652917964544,0.9924107346826275,0.9899661346949434,0.973516930792264,0.9475421247422356,0.9455278657028793,0.9440412409012988,0.9428003172381437,0.9478716509456157,0.9453339207946829,0.9445748614698783,111.33248099106213,113.28665372293952,16.48556441824629,15.471844035749143,0.1711559883909172,0.3495842012734863,0.0710254003554129,78.28637609601124,64.40110060249462,17.80191104135895,51.19782196771406,44.28102932247592,36.029814456522566,10.8819521732582,39.12142345771183,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,6,2
1.03,0.9897900913372054,0.943351379326418,0.9431889954911146,0.9966667277383615,0.9924127685946006,0.989968512689794,0.9735219989400741,0.9475516758152194,0.9455376653535863,0.9440512118392704,0.9428104852049173,0.9478818229532895,0.945344091602035,0.9445851411551303,111.30741786756224,113.26199901457403,16.483335219330986,15.469741349852919,0.17115783428609896,0.3495880800138789,0.07102616451524484,78.27424611450776,64.39191247501512,17.79825886085866,51.19779454062095,44.273267895466034,36.02377063177239,10.879721108854291,39.12138368437308,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,7,2
1.03,0.9897765752826305,0.9429242192280581,0.9427583235651696,0.9966681656145964,0.9924148052662606,0.9899708939211075,0.973500276581473,0.9475165866319436,0.9456783256755958,0.9443524648307097,0.9435517951731249,0.9469949286854663,0.9449290328687532,0.9441664788547505,111.31166152722953,113.26990844881381,16.481103124436853,15.467635920649123,11.082538843743672,0.3495919649800846,0.07099498006900791,68.59799078732799,54.74402176630198,18.409041963534552,40.38963243040865,44.44608617506333,36.114423409735274,10.971062042317628,41.977501334191736,True,False,False,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,8,2
1.03,0.9898373518506773,0.9424344641766073,0.9422667742827184,0.9966696064275674,0.9924168462901711,0.9899732803179238,0.9736360490258232,0.9477701715227761,0.9462924552218559,0.9452871760687914,0.945364168624916,0.9455700737041143,0.9444458119485004,0.9436812751379268,110.88191084371606,112.8350071953523,16.478865934997923,15.465525693324498,32.90349896567756,0.35073836116619017,0.07095867442563486,49.079259956818404,35.45997897722492,19.65421079484755,18.764829619310934,44.5422377196396,36.16756441041519,11.018923847266942,47.28547297138382,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,9,2
1.03,0.9898395169270473,0.9424449616771813,0.9422772973772777,0.9966710509790587,0.9924188928104658,0.9899756732210291,0.9736411440149121,0.9477797751318496,0.9463023082533712,0.9452972013299578,0.9453743935397536,0.9455802990398867,0.9444560390521778,0.9436916118755825,110.85668999765208,112.81019885786657,16.47662237649606,15.46340946776445,32.90346482697273,0.35074201313739134,0.07095944281351778,49.068207968079875,35.45194485981774,19.657405884366952,18.764827793808596,44.53446344196077,36.16149624418084,11.016703385405064,47.27548207487446,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,10,2
1.03,0.9898416859698359,0.9424554787487744,0.9422878400894885,0.9966724977549719,0.9924209424930708,0.9899780698281682,0.9736462484572186,0.9477893966922396,0.9463121797270745,0.9453072453660438,0.945384637581145,0.9455905434968469,0.9444662852441317,0.943701967891428,110.83142412554392,112.78534641872366,16.474375506059697,15.46129010534491,32.90342982481598,0.3507456719487783,0.07096021263638343,49.05713490228808,35.44389589188302,19.6606068553434,18.764826641373478,44.52667676715754,36.155417146620586,11.014478951884147,47.26547535373219,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,11,2
1.03,0.9898438596164444,0.942466019716004,0.9422984067571167,0.9966739476940031,0.9924229967745641,0.9899804718603039,0.9736513642578591,0.947799040060281,0.9463220735856531,0.9453173121850287,0.9453949048749278,0.9456008112082865,0.9444765546991797,0.9437123474275518,110.80610232033017,112.76043915059645,16.472123469520948,15.45916586997243,32.90339489773235,0.35074933906214056,0.07096098420726628,49.046036952298124,35.435829037267496,19.66381563559191,18.764825395592954,44.51887290677538,36.14932398855355,11.012249401827926,47.255447713309756,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,12,2
1.03,0.9898246842450578,0.9429320505543333,0.9427645459886715,0.9966754008392749,0.9924250557142258,0.9899828793861992,0.9736047441603404,0.947709358745253,0.9459672089320332,0.9447200538173388,0.9441332536735808,0.9467787840352033,0.9449413127821473,0.9441775972828933,110.96818714210295,112.92406533698652,16.469866208073636,15.45703670503839,16.53772506863445,0.35061781033033596,0.07099590269357199,63.59401825079341,49.90276044367532,18.75586244641264,34.97713520894227,44.489040862997335,36.125685828192005,11.00469708958843,43.27194482393354,False,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.24,0.85,13,2
1.03,0.9898055156607539,0.9433981132895336,0.9432307171573351,0.9966768574639104,0.9924271196979985,0.9899852928567452,0.9735581398860342,0.9476197072272868,0.9456123754771381,0.9441228271753191,0.9428716332081722,0.9479567914589353,0.9454061023396807,0.9446428787847823,111.13021746504046,113.08763713224681,16.46760330280046,15.454902215215375,0.17209209480238372,0.3504862931554996,0.07103082354207059,78.14079811970085,64.36845260999618,17.840998483266564,51.18941873396753,44.459197460205104,36.102038238974146,10.997141340074952,39.298489017739286,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,14,2
1.03,0.9898077059562307,0.9434087368242651,0.9432413665581266,0.9966783174667995,0.9924291885779534,0.9899877120971258,0.9735632956729037,0.9476294266747975,0.945622348049607,0.9441329740860165,0.9428819805873089,0.9479671431134102,0.9454164526140091,0.9446533398490907,111.10472260530146,113.06255923727544,16.4653349296342,15.452762566123813,0.1720939740732995,0.3504899894398545,0.07103160118796803,78.12844202569097,64.3591044958334,17.83729526221471,51.18939116836554,44.451346310815715,36.09590609425496,10.994897615281381,39.29849252529188,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,15,2
1.03,0.9898099017081659,0.943419388821251,0.9432520444922873,0.996679781251792,0.9924312629329288,0.9899901377867766,0.9735684649764568,0.9476391720993927,0.9456323472900922,0.9441431481407261,0.9428923556585418,0.9479775224865797,0.9454268306001594,0.9446638289298434,111.07916070300008,113.03741558814883,16.463060438229178,15.450617144897324,0.17209585834505478,0.35049369560307897,0.07103238091060458,78.1160522883586,64.34973090632457,17.833582043218797,51.18936359073323,44.44347464616435,36.089757232213785,10.99264779242948,39.29850164374017,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,16,2
1.03,0.9898121026142687,0.9434300674866543,0.9432627491611189,0.996681248560123,0.9924333424128158,0.9899925695229356,0.9735736469680345,0.947648941862792,0.9456423715124999,0.9441533476207549,0.9429027566663923,0.9479879278324291,0.9454372345518968,0.9446743442623986,111.0535363065849,113.01221066048276,16.460780170488835,15.448466274596056,0.17209774732482114,0.35049741102780274,0.07103316258971812,78.10363124828599,64.34033359391242,17.82985950800694,51.189336014323686,44.43558377930059,36.08359275737548,10.990392294762373,39.298516414972575,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,17,2
1.03,0.9898143070716444,0.9434407644427955,0.9432734721662248,0.9966827181332781,0.992435425183127,0.9899950051401832,0.9735788376782394,0.9476587283540334,0.9456524129208055,0.9441635646013959,0.9429131755359529,0.947998350995782,0.945447656320056,0.9446848776011679,111.02786978418202,112.98696449004899,16.45849627308305,15.446311977048913,0.17209963952634758,0.3505011328358207,0.0710339456034601,78.09118792471038,64.3309194493265,17.826130429486838,51.189308366620324,44.427680559647506,36.0774176595598,10.988132920345626,39.29853682761558,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,18,2
1.03,0.9898165166191744,0.9434514882570245,0.943284222096613,0.9966841912867982,0.992437513164031,0.989997446905952,0.9735840410988711,0.947668539340268,0.9456624794732652,0.9441738071741008,0.9429236205122444,0.9480088003124619,0.9454581042336134,0.9446954373757167,111.00214005458808,112.96165634253464,16.456206495426017,15.44415213335823,0.17210153650970064,0.35050486394244773,0.07103473058002778,78.0787130028523,64.3214813385448,17.82239197450161,51.18928073524997,44.419757856393744,36.07122673330605,10.985867789742674,39.298562981422876,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,19,2
1.03,0.989818729542812,0.9434622299835302,0.9432949899840738,0.9966856667198414,0.9924396044880043,0.9899998926270008,0.9735892529809912,0.9476783666717301,0.945672562810868,0.9441840668347427,0.9429340829254096,0.94801926707264,0.9454685695862507,0.944706014781191,110.97636892830786,112.9363076722544,16.4539129492975,15.44198873325015,0.17210343664881383,0.35050860127959593,0.07103551687017792,78.06621669359608,64.31202704177677,17.818647204177303,51.18925309840415,44.41182266224785,36.06502530298039,10.983598847317586,39.29859486868209,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.24,0.85,20,2
1.03,1.0046016088196095,0.9775418240818841,0.9774390471401504,1.0083006813652526,1.005477964058416,1.0038522852076928,0.9950892029018189,0.979654537692794,0.9782212226058613,0.9771360581137813,0.9763542446627892,0.9811541890671838,0.9788561248844136,0.978388944841714,65.04154910576733,67.13577328597896,10.95207079197802,10.297598792676794,0.17724736884770695,0.3622826825736017,0.07542203753235412,57.90643858339859,49.05048903407474,11.414055213011064,45.314904661840814,27.069538464280036,25.512514404025243,6.999452293701977,28.919335137786184,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.84,0.77,0,3
