BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9950883133331996,0.9608295017267391,0.960688987176456,1.000557036825312,0.996782227057953,0.9946123251091018,0.9829778069575553,0.9634687695061188,0.9616792255143607,0.9603496590195089,0.9592820483543454,0.9656525949313681,0.9625140485440357,0.9619125621521613,80.12226921757185,82.48778084471942,14.630022463523055,13.734795839572978,0.17414808076992827,0.35607435790461556,0.0747278152512095,70.06069827077972,58.0973631438833,15.326540586446532,62.236166564879284,34.48357103046458,31.747387531532915,9.433740491084992,42.35189131918994,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,5,174
1.03,0.9950899255357986,0.9608381892330903,0.9606976968088482,1.0005581971846735,0.9967839203974859,0.9946143251199344,0.9829818878293085,0.9634766920539057,0.961687363940494,0.9603579461414049,0.9592905068857014,0.9656610475089381,0.9625225035564668,0.9619211111535698,80.10325857650786,82.46929621712403,14.628028999611924,13.7329161331216,0.17414961633525775,0.35607758607813833,0.07472796551673438,70.05009508593578,58.08933629507385,15.323361783717493,62.23608215634092,34.47761572775963,31.742117318418373,9.431794477122505,42.3589909562598,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,6,174
1.03,0.9950917287445744,0.9608479114264282,0.9607074437664779,1.0005594955810868,0.9967858152188361,0.9946165631190016,0.9829864540715992,0.9634855581051737,0.9616964716322353,0.9603672202725062,0.959299972879092,0.965670506770106,0.9625319655424525,0.9619306783282546,80.08198575038196,82.4486122852008,14.625798428845982,13.730812844190938,0.1741513347812743,0.3560811987318077,0.07472813366256646,70.03822660467324,58.080351634485204,15.31980380373327,62.235987696146466,34.470952325781795,31.736218843676774,9.429616485411346,42.36693995909695,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,7,174
1.03,0.9950933488910966,0.960856650044268,0.9607162046466994,1.0005606628252868,0.9967875188783548,0.9946185754251937,0.9829905578818886,0.9634935270175229,0.9617046577208062,0.9603755559530648,0.9593084810073468,0.9656790090189213,0.962540470228097,0.9619392775889115,80.06286800904017,82.4300240388146,14.623792460398946,13.72892135333606,0.17415287935101134,0.3560844459201206,0.07472828485014617,70.02755981823273,58.07227647715485,15.316605978261544,62.235903029183646,34.4649626446075,31.73091637255331,9.427658586611699,42.37408936041251,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,8,174
1.03,0.9950951668386009,0.9608664550151417,0.9607260345950179,1.0005619719345107,0.9967894295523103,0.9946208322349152,0.982995162556395,0.9635024684755152,0.9617138429024128,0.960384909008722,0.9593180275791142,0.9656885487982716,0.9625500127517442,0.9619489262062559,80.04142223202541,82.40917252605475,14.621543054269875,13.726800299095752,0.17415461244207486,0.35608808934634645,0.07472845441329919,70.01558919399076,58.063214460442715,15.313017595676973,62.23580783740738,34.458245027989555,31.724967319471343,9.42546197633225,42.382112998853486,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,9,174
1.03,0.9950967947628545,0.9608752402689366,0.9607348422339798,1.0005631452888237,0.9967911423792468,0.994622855466997,0.9829992876417668,0.9635104797603392,0.9617220725362448,0.9603932890437288,0.9593265809987772,0.9656970963851308,0.9625585627798859,0.9619575713355136,80.02220910725802,82.39049206232805,14.619526001267252,13.724898359674922,0.174156165221439,0.35609135384240204,0.07472860642347139,70.00486496809982,58.05509570752283,15.309802635143244,62.235722883786735,34.45222482508684,31.719635835109884,9.423493390939479,42.38930767088724,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,10,174
1.03,0.9950984255011958,0.9608840382934799,0.9607436626732169,1.0005643197294802,0.9967928567411333,0.9946248804950838,0.9830034190431052,0.9635185028545227,0.9617303143340222,0.9604016814831229,0.9593351470933118,0.9657056564305816,0.9625671252818232,0.9619662290489563,80.0029731089604,82.37178960637648,14.617507436086205,13.722994976116137,0.17415772030817048,0.35609462310720197,0.07472875856711332,69.99412338023262,58.04696400293234,15.306582771497204,62.23563758376343,34.446198978133616,31.71429736254858,9.421522270400713,42.396513690701674,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,11,174
1.03,0.9951000614034061,0.9608928684901477,0.9607525153698478,1.0005654985743095,0.9967945777147906,0.9946269134039635,0.9830075649892009,0.9635265551370114,0.9617385861246626,0.9604101044708394,0.95934374437689,0.9657142477444961,0.9625757190522232,0.961974918401167,79.98366900832094,82.35302118793794,14.615480784025248,13.7210839742285,0.1741592810634302,0.35609790430729826,0.07472891130485754,69.98334235429519,58.03880235416655,15.30335114257656,62.2355521446586,34.44015102663959,31.708938678003634,9.419543702513414,42.40375024997332,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,12,174
1.03,0.9951017675337216,0.960902084075855,0.9607617544424526,1.0005667290234592,0.9967963741836795,0.9946290355537736,0.9830118910767138,0.9635349586646502,0.9617472187583458,0.9604188949153204,0.9593527167461688,0.9657232139752339,0.9625846878372935,0.9619839869658183,79.96352392617108,82.33343539333234,14.61336499813414,13.719088929952425,0.1741609099128795,0.35610132872739214,0.07472907074859074,69.97209000431054,58.03028372721418,15.299978182580482,62.23546315684365,34.433838884049564,31.703345073622422,9.41747839936699,42.41130743218088,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,13,174
1.03,0.9951034086541087,0.9609109378867856,0.9607706308102383,1.0005679102295444,0.9967980986637305,0.9946310726302036,0.9830160486562002,0.9635430326545417,0.961755512860438,0.9604273406270749,0.9593613372257116,0.965731828302369,0.9625933046380121,0.9619926995764182,79.94417891076469,82.31462770775593,14.611334407046513,13.717174199371893,0.1741624748686711,0.35610461871477084,0.07472922379865614,69.96127947448312,58.022099899519795,15.296738045107915,62.23537728850195,34.42777927022783,31.697973065548794,9.415494950874164,42.41856691921481,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,14,174
1.03,0.9951053333425794,0.960921330639583,0.9607810500470875,1.000569296936365,0.9968001233473369,0.9946334644010351,0.9830209277476037,0.9635525097935946,0.9617652484061348,0.9604372541613819,0.9593714559398119,0.9657419398845412,0.9626034191123883,0.9620029265466395,79.92147246190488,82.29255227943317,14.608950060079906,13.714925900334036,0.17416431183596165,0.3561084805328922,0.0747294034986848,69.9485882341338,58.01249217574248,15.292934217900697,62.23527671286977,34.42066604463798,31.691665912228512,9.413166241861093,42.4270941351094,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,15,174
1.03,0.9951069829133382,0.960930240128149,0.9607899822422612,1.0005704858237199,0.9968018594294528,0.9946355153332792,0.9830251101589236,0.9635606342081531,0.961773594329078,0.9604457526596997,0.9593801303263048,0.9657506083044974,0.9626120900016254,0.9620116938982353,79.90201049855581,82.2736314485513,14.606905182379663,13.712997711385244,0.1741658865851422,0.3561117912117315,0.07472955759054656,69.93770930331598,58.004256305113536,15.289673559865017,62.23519068660565,34.414568108936,31.686258445071026,9.411169737546587,42.43440869624578,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,16,174
1.03,0.9951086337703339,0.9609391548517793,0.9607989196836005,1.0005716748609663,0.9968035956893907,0.9946375664618418,0.9830292952570951,0.9635687635343091,0.9617819453309657,0.9604542563492153,0.9593888100284217,0.9657592818451777,0.9626207660231324,0.962020466415142,79.88254197282274,82.25470449229425,14.604860370456468,13.711069569305042,0.17416746229555213,0.35611510384020373,0.07472971170052356,69.92682220932454,57.996014402806516,15.28641071010784,62.23510441682548,34.408469467831274,31.680848434741428,9.409172319086686,42.44172877034106,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,17,174
1.03,0.9951102872971692,0.9609480880811327,0.9608078756815872,1.0005728666033409,0.9968053361265832,0.9946396226129681,0.9830334884904636,0.9635769095472747,0.9617903134656268,0.9604627774817663,0.9593975075364453,0.9657679733516406,0.9626294600025423,0.9620292571196367,79.8630356426955,82.23574104100653,14.602810228807355,13.70913641193659,0.1741690412529008,0.3561184233354992,0.07472986618179138,69.91591331036537,57.987755805319054,15.283141254116526,62.235018218351854,34.40235767708144,31.67542640293831,9.407170475174844,42.44906870460512,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,18,174
1.03,0.9951119422466578,0.960957031206329,0.9608168416027474,1.0005740594644157,0.996807078271841,0.9946416808113261,0.983037686083988,0.9635850645377912,0.9617986908449725,0.9604713080429051,0.9594062146855986,0.9657766744692119,0.9626381635964045,0.9620380575494989,79.84351096192557,82.21676000725445,14.600758056669234,13.707201339308343,0.174170621936943,0.35612174651901,0.07473002082108562,69.90499135952233,57.979487314199616,15.279867973992284,62.23493191347046,34.3962402603502,31.66999797588962,9.40516628331557,42.456419893107594,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,19,174
1.03,0.9951135979734401,0.9609659795270106,0.9608258127327259,1.0005752528205378,0.9968088212219403,0.9946437399935171,0.9830418859837241,0.9635932242595924,0.9618070730988869,0.9604798435763895,0.9594149269186576,0.9657853806414963,0.962646872245658,0.9620468630908836,79.82397876726938,82.197771926614,14.59870489904137,13.705265332585862,0.17417220356448526,0.3561250716175946,0.0747301755290009,69.89406244677906,57.97121358508708,15.276592744893932,62.23484557359501,34.390120684393345,31.66456645426284,9.403160977833291,42.46377812380135,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,20,174
1.03,0.9951152541632403,0.960974931850229,0.9608347878765647,1.0005764465682407,0.9968105648434684,0.9946458000083322,0.983046087560216,0.9636013875927816,0.9618154590747309,0.9604883829078863,0.9594236430374559,0.9657940906986967,0.9626555847792144,0.962055672564363,79.80444148611058,82.17877915943347,14.596650868166094,13.703328501060003,0.17417378589508953,0.35612839820729225,0.07473033030435328,69.88312818271632,57.96293578989257,15.273316008718588,62.23475922868859,34.38399947700779,31.659132348239936,9.401154733755545,42.47114273818568,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.11,1.04,21,174
1.03,0.9908642724679521,0.9503362149829269,0.9501785922003986,0.9972764763354288,0.9931037708229823,0.990706401378395,0.9765835145252686,0.9536870953536407,0.951729198264833,0.9502830377223009,0.9490829883254724,0.955334553638519,0.9522235822351491,0.9515314585245767,95.13536089218994,97.36726311253369,16.166596721003692,15.17096967024281,0.17229654461655167,0.35217873756088375,0.07443435302930038,76.04326076620399,62.62114672079079,17.18286019157595,62.076124691485035,39.82916263929794,34.836100850338084,10.554056503911035,42.475129792338315,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,0,175
1.03,0.9908662494030567,0.9503461048342101,0.9501885067030411,0.9972778622237483,0.9931057420636817,0.9907087094327043,0.9765882595213835,0.9536961324753844,0.9517384759555055,0.9502924811457393,0.9490926226042171,0.9553441804303321,0.9522332127185896,0.9515411939182059,95.11321713470626,97.34560529727065,16.1644078674566,15.168904847432941,0.17229829362444998,0.3521824123277352,0.07443452644094029,76.03150889790304,62.61224671523272,17.17932594070231,62.07600688691174,39.82224005759601,34.8302545723597,10.55189545428525,42.48071859247665,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,1,175
1.03,0.9908686602570999,0.9503581643818594,0.9502005963084842,0.9972795514205132,0.9931081446523387,0.9907115225131149,0.9765940456597826,0.9537071523633519,0.9517497892428564,0.9503039965575778,0.9491043707717328,0.9553559192327785,0.95224495603542,0.9515530651334596,95.08622050117673,97.31920140152964,16.16174046193352,15.166388565730013,0.17230042639900617,0.3521868932713335,0.07443473779839406,76.01717632445903,62.60139248007022,17.175015935058795,62.07586299214264,39.813802321187204,34.82312627838259,10.5492605365063,42.487537543938956,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,2,175
1.03,0.9908706426019005,0.9503680827193366,0.950210539369911,0.9972809408532783,0.9931101211358198,0.9907138367883961,0.9765988040886014,0.9537162154734297,0.9517590936340278,0.9503134671718801,0.9491140328058567,0.9553655737420164,0.9522546142451183,0.9515628285592246,95.0640203507204,97.29748892583123,16.159545646953624,15.16431811235056,0.17230218044870577,0.35219057860824193,0.07443491167359781,76.00538986267497,62.592466248984124,17.171471494832574,62.07574488457708,39.8068623898799,34.81726304482855,10.547093253674879,42.49315129944329,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,3,175
1.03,0.9908729272800357,0.950379514446427,0.9502219995926711,0.9972825417137507,0.9931123983654948,0.990716503206745,0.9766042885035392,0.9537266615632898,0.9517698178733769,0.9503243830303458,0.9491251693249699,0.9553767013982156,0.9522657461748398,0.9515740817420003,95.03843665383495,97.27246750762801,16.157017113675728,15.161932833241226,0.17230420217190268,0.3521948262818188,0.07443511200655602,75.99180246637556,62.58217627851027,17.167385754754907,62.07560859505078,39.79886627995298,34.810505482112134,10.544595421009035,42.499625746138406,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,4,175
1.03,0.9908753036968537,0.9503914135025858,0.9502339283163173,0.9972842083855774,0.9931147695432614,0.990719279760489,0.9766099959577808,0.9537375343677983,0.9517809802010956,0.9503357448167734,0.9491367608073557,0.9553882838821687,0.9522773330878352,0.9515857949116526,95.01180804839665,97.24642446340643,16.154383642966913,15.159448578511029,0.17230630649289735,0.3521992476036003,0.07443532061852223,75.97765960042898,62.57146538600216,17.163132881834255,62.07546710298084,39.79054198219085,34.80347014479516,10.541994942724404,42.50637277607644,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,5,175
1.03,0.9908772957860303,0.9504013810509878,0.9502439207112368,0.9972856036351234,0.9931167544847521,0.990721604016877,0.9766147779032291,0.9537466425256357,0.9517903308989902,0.9503452626009843,0.9491464709986873,0.9553979863044921,0.9522870392369356,0.9515956067807323,94.9895096686785,97.22461666983479,16.15217954625895,15.15736934739815,0.17230806926910372,0.35220295123396267,0.07443549524618237,75.96581190669411,62.56249294666036,17.15957055928954,62.07534825964629,39.78357315116161,34.79757822345631,10.53981711936866,42.51202674173706,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,6,175
1.03,0.9908796184018779,0.9504130093279121,0.9502555779793294,0.9972872314791017,0.9931190705402068,0.9907243160753091,0.9766203556355227,0.9537572680131757,0.9518012393612731,0.9503563660067647,0.9491577988949672,0.9554093052335483,0.9522983625025139,0.9516070534098074,94.9634970823034,97.1991766728199,16.149607437204054,15.154942958466252,0.1723101257660032,0.35220727193714596,0.07443569900770376,75.95198913848493,62.552024638304594,17.15541437403356,62.07520983097292,39.77544291703343,34.79070359440445,10.537276080789638,42.5186292882529,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,7,175
1.03,0.9908816216006792,0.9504230422536306,0.9502656359229031,0.9972886362353571,0.9931210694583075,0.9907266568771353,0.976625167559661,0.9537664355252291,0.9518106510085446,0.9503659458448935,0.9491675724239852,0.9554190712091155,0.9523081322058857,0.951616929582877,94.94105561654816,97.1772294374141,16.147387022616186,15.152848352430482,0.1723119000156943,0.3522109998676428,0.07443587488339629,75.94006372783961,62.54299299143694,17.15182854210225,62.07509065895967,39.76842746232033,34.78477124303867,10.535083356864847,42.52433180331491,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,8,175
1.03,0.9908839090123254,0.9504344971761779,0.950277119406352,0.9972902392659627,0.993123350434229,0.9907293279498419,0.9766306617145868,0.9537769025534093,0.951821396829654,0.9503768837272911,0.9491787314756206,0.9554302213810134,0.9523192866474431,0.9516282055533999,94.9154384766338,97.1521767454551,16.14485372517154,15.150458568673239,0.1723139258489309,0.35221525616057575,0.07443607556168437,75.92644544049651,62.532679566918404,17.147734144480793,62.07495433849146,39.76042136022916,34.77799890120936,10.532580179004643,42.5308460038753,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,9,175
1.03,0.9908859201076943,0.9504445710001553,0.9502872183507177,0.9972916490399112,0.9931253565943927,0.9907316772763092,0.9766354930599261,0.9537861074731016,0.9518308469288496,0.95038650273359,0.9491885449927666,0.9554400271692881,0.9523290961843194,0.951638121983089,94.89291273750435,97.1301475861297,16.142625386576153,15.148356470257122,0.1723157073775032,0.3522189992712589,0.07443625207621868,75.91446918515682,62.523609546858005,17.144133392061946,62.07483457513422,39.75338086831107,34.772042503301016,10.530378600781692,42.53657994146995,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,10,175
1.03,0.9908882997156229,0.9504564959818841,0.9502991730724392,0.9972933178599133,0.9931277315744529,0.9907344585867052,0.976641211488603,0.9537970037327326,0.9518420334472958,0.9503978892150884,0.9492001617497696,0.9554516348273261,0.9523407082715063,0.9516498606260931,94.8662497964748,97.1040727295056,16.139987124452652,15.14586767611967,0.17231781628440343,0.35222343023392183,0.07443646104267718,75.90029104713226,62.51287192696899,17.139870725060874,62.074692964273446,39.745046977120005,34.764990863025254,10.527772229583624,42.543373814687016,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,12,175
1.03,0.9908903216260307,0.9504666278845181,0.9503093302439642,0.9972947356749384,0.9931297495487481,0.9907368218963948,0.9766460700937942,0.9538062615328499,0.9518515378374441,0.9504075634865885,0.9492100316577293,0.9554614971103758,0.9523505743111138,0.951659834203718,94.8436007422151,97.08192348356263,16.137745089529353,15.14375266820811,0.17231960810243382,0.3522271949417554,0.07443663860326057,75.88824611483051,62.503749714539815,17.13624941111887,62.074572774083656,39.73796689342298,34.758999468516755,10.525557767114277,42.5491510066226,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,13,175
1.03,0.9908925629494502,0.9504778629609014,0.9503205933419073,0.9972963074250526,0.9931319866080979,0.9907394417813867,0.9766514572422783,0.9538165273446723,0.9518620771541999,0.9504182912236022,0.9492209763770167,0.955472433205953,0.9523615145777977,0.9516708937090721,94.81848781672083,97.05736501187407,16.135259887405297,15.141408254044988,0.17232159496563831,0.35223136954611417,0.07443683544360147,75.87488654896168,62.49363202779662,17.13223311115757,62.07443939248789,39.73011804294611,34.75235556958147,10.523102143490636,42.55556180894893,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,14,175
1.03,0.9908945943029013,0.9504880442676409,0.9503308000423836,0.9972977316261649,0.9931340138314195,0.9907418159890314,0.9766563392315387,0.9538258302643283,0.9518716279026964,0.9504280127053799,0.949230894475985,0.9554823435684133,0.9523714287162501,0.9516809159091352,94.79573532585877,97.03511510916195,16.133007549047093,15.139283515767413,0.1723233955017905,0.35223515259960786,0.07443701382364774,75.86278128589625,62.48446416540256,17.128593906037707,62.074318596672704,39.72300634538667,34.746334826966226,10.520876871469191,42.56137583470521,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,15,175
1.03,0.9908966406562123,0.9504983057559302,0.9503410871278483,0.9972991670202174,0.9931360571149969,0.9907442090574664,0.9766612589889812,0.9538352063184905,0.9518812537663163,0.9504378106676512,0.9492408906282842,0.9554923319467725,0.9523814208948438,0.9516910170165946,94.77280487421814,97.01269141707563,16.13073721977373,15.137141806280397,0.1723252102076489,0.35223896545686423,0.07443719361759948,75.85057935132825,62.47522301970064,17.124925710631096,62.07419695582298,39.7158389391391,34.74026596627063,10.518633830256734,42.56724073497502,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,16,175
1.03,0.9908986779837666,0.9505085201548764,0.9503513270048579,0.9973005953379305,0.9931380903448749,0.9907465903608155,0.9766661564081456,0.9538445394435846,0.9518908355721116,0.9504475637903878,0.9492508410367045,0.9555022745111736,0.9523913672473453,0.9517010717820341,94.74998447207246,96.99037558085631,16.12847819849573,15.135010752570533,0.17232701659008534,0.35224276082521355,0.07443737253463283,75.83843263925132,62.4660239018009,17.121274383300864,62.07407577230251,39.70870686576184,34.73422551053322,10.516401294522245,42.57308206281738,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,17,175
1.03,0.990900718071024,0.9505187492522204,0.9503615816178967,0.997302025586712,0.9931401264897989,0.9907489751446794,0.9766710607263046,0.9538538859427182,0.9519004311087412,0.950457330892119,0.9492608057129157,0.9555122313701877,0.952401327896373,0.9517111410086022,94.72713483443881,96.96803139482354,16.126215691078457,15.13287641411957,0.17232882557588186,0.3522465616428103,0.07443755170944322,75.82626860544902,62.45681151548664,17.117617839819566,62.07395448308291,39.70156533276939,34.7281761857428,10.514165524233226,42.57893631130699,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,18,175
1.03,0.9909027609690374,0.9505289966549392,0.9503718545852329,0.9973034583409575,0.9931421663160324,0.9907513642865862,0.976675973246065,0.9538632490600827,0.9519100437343768,0.9504671154067231,0.9492707881748871,0.9555222060204751,0.9524113063387477,0.9517212282361072,94.70424597449791,96.94564909471126,16.123948982088518,15.13073811073852,0.17233063780923197,0.3522503692476256,0.0744377312142622,75.8140816536632,62.44758177700669,17.113954519162604,62.073833068023944,39.69441151737229,34.722115441099774,10.51192552601778,42.58480595053562,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,19,175
1.03,0.9909048052171038,0.9505392525458888,0.9503821360630956,0.9973048921113526,0.9931442077032334,0.9907537553031095,0.9766808895860624,0.9538726198846157,0.9519196642860878,0.950476907998561,0.9492807788889925,0.9555321889216631,0.9524212930327888,0.9517313238112395,94.68134122649016,96.92325149900823,16.121680428565476,15.128598065853579,0.1723324515372481,0.3522541800342105,0.0744379108528344,75.80188410188043,62.43834397100737,17.110288089436185,62.073711598809126,39.68725277206955,34.716049485846725,10.509683637293325,42.59068493165984,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.22,1.03,20,175
1.03,1.0027742921658294,0.979994912163523,0.9798856277226768,1.0066140181187524,1.0035815290807502,1.0018359469112292,0.9946312657991967,0.9813269410394846,0.9798448181602372,0.9787281136202909,0.9779025098241195,0.9845032736948027,0.9813084988012295,0.9808731712817148,53.49752037556775,56.231898162196536,11.762424651123851,11.05489613994243,0.1775284409707007,0.36318949497372927,0.07527054478017467,59.198920060893556,49.89282421087752,11.94554691618612,62.63699528108398,24.899042988596385,26.135815522130045,7.396076100657892,45.69603582666399,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,0,176
1.03,1.0027754365303847,0.9800022379090385,0.9798929729361686,1.0066148954312448,1.0035828875317492,1.0018375821848047,0.9946345563864729,0.9813335942143909,0.9798516611076298,0.978735087246541,0.9779096343722806,0.9845103945654258,0.9813156204200237,0.9808803753622488,53.48361473409498,56.21865298765314,11.760621121542247,11.053197463447315,0.1775297343577004,0.36319221742744806,0.07527066764401644,59.18949826946929,49.8856981168084,11.942742301701486,62.63695448727944,24.894508262027955,26.13113501177029,7.394352285517863,45.704947605901,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,1,176
1.03,1.0027764450462233,0.9800086859041734,0.9798994380612833,1.006615667012567,1.0035840821854574,1.0018390202558374,0.9946374535662131,0.981339450479993,0.9798576844197308,0.9787412255839266,0.9779159055468708,0.9845166622885504,0.9813218888173724,0.9808867163020504,53.471383261499504,56.2070027265156,11.759035385383672,11.051703899846242,0.1775308728191468,0.36319461370921063,0.07527077568793003,59.18120482477644,49.8794256630195,11.940273860885092,62.63691828053245,24.890520421598676,26.12701663060471,7.392835543314526,45.712788747664625,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,2,176
1.03,1.0027775358955249,0.9800156723168283,0.9799064430421204,1.0066165034989154,1.003585377600954,1.0018405797158667,0.9946405913699798,0.9813457954045137,0.9798642103434954,0.9787478761459693,0.9779227000564136,0.9845234532980784,0.9813286805373554,0.9808935866727473,53.458132382073245,56.19438178111898,11.757315395777058,11.050083906158394,0.1775321062825796,0.3631972100648403,0.07527089285741036,59.17221871072255,49.87262902102167,11.93759906252756,62.636879435554604,24.886198290131755,26.122552580103182,7.391191495449647,45.721290506138814,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,3,176
